timestamp_us,ax,ay,az,gx,gy,gz,pressure
38264615.38461539,-0.023831325606367405,0.003192852790054033,0.9984340387470745,-0.3691893375756994,-0.16763478267931917,-0.0438316077049093,1012.0534266956088
38274230.769230776,-0.005250077143659234,0.00029606165938972015,0.9864159993692171,-0.345911677769422,-0.18400761799346152,0.0007935852206721609,1012.0383666041203
38283846.15384616,-0.021234478908827292,0.0013105101762781262,0.9911414217376601,-0.30087144785683756,-0.238985791629623,-0.029974464855034504,1012.0272848357199
38293461.53846154,-0.02474398006459648,-0.0025294027426560383,0.976676403586912,-0.30199566740836875,-0.07542472525296089,0.02552372616704623,1012.1201212986911
38303076.92307693,-0.008968360984143463,0.008185405410116621,0.9758804179447013,-0.29402824018091234,-0.11474294332920618,0.0525864109072118,1012.1138752232665
38312692.30769231,-0.021333984731981247,-0.02127172032803589,0.9681794801213809,-0.33895588420402706,-0.08188047196988,0.09043591450478539,1012.1534802466597
38322307.692307696,-0.023380595509292043,0.015651515958109288,0.9930586183589459,-0.2701836281963451,-0.15270639859444052,0.037359302690504095,1012.1409077178058
38331923.07692308,-0.023191373369808962,0.0053287860097759685,0.9729868452573867,-0.3154848790037151,-0.19062442351812922,-0.04580502526468482,1012.1265238459324
38341538.46153847,-0.015469250202853583,0.004497319690346308,0.9843664807719129,-0.31707644204656626,-0.12577084401841584,0.006684688960952533,1012.1187802741055
38351153.84615385,-0.002529475461506678,0.01665671528473494,0.9872316505324785,-0.33290074974176626,-0.12551018071036593,0.09276853676078015,1012.1981079983877
38360769.23076924,-0.003941542699784321,-0.0007961884187554311,0.9747642243087089,-0.2583607589151481,-0.11183365684942925,0.040522746572436916,1012.2175208914923
38370384.61538462,-0.011844240667115999,-0.006207303753953879,0.9833654008976095,-0.2679325690854078,-0.09088658907911329,-0.01688748075661375,1012.2546633825405
38380000.0,-0.016345020337349577,-0.000308454078857105,0.982786622053628,-0.29855611629363266,-0.048910040615086206,0.009055746654627059,1012.2497004456948
38389615.38461539,-0.008974806898730776,-0.0009718772090614607,0.9772222412648174,-0.27845777815610934,-0.1016735382555096,0.04324416055129765,1012.256373187942
38399230.769230776,-0.019138802969631087,-0.002512009259496631,0.9833748686317012,-0.2550910488931572,-0.16324908436514907,-0.0188608417378944,1012.212324776428
38408846.15384616,-0.014219447320936496,0.004693824041068308,0.979630476764941,-0.3206729891185363,-0.14725407882878028,0.08843578756889933,1012.3290625567893
38418461.53846154,-0.012199974702864127,0.007216729557864636,0.979342138876666,-0.23386191466703732,-0.1466852875672173,0.028487317737922235,1012.299560351605
38428076.92307693,0.009204940298384237,0.004065936262868089,0.9818290386068017,-0.23191869693932038,-0.09888475178106083,-0.04393078685038655,1012.3138222761954
38437692.30769231,0.006017481208423872,0.002411820337379688,0.9862045994169294,-0.2950606106561183,-0.12650636402793203,-0.06608868320859015,1012.4144665623957
38447307.692307696,-0.019400835209912183,-0.0015977449918090892,0.9754720471716126,-0.20950651515497515,-0.07837324166659025,-0.021438832295032677,1012.3598585326209
38456923.07692308,-0.022220010852440332,-0.004442381478051776,0.9974204983758755,-0.13078758932541806,-0.10691938849591555,-0.05392331177582961,1012.3367196610589
38466538.46153847,-0.02474666668282588,-0.0014830133959261253,0.98613347579977,-0.22003982387216453,-0.06590082567919614,0.033129759511446595,1012.403992732518
38476153.84615385,-0.010293290927279422,0.0075081879620707255,0.987055653702153,-0.14318957647438774,-0.037381549022788306,-0.024539111897570635,1012.4077840935972
38485769.23076924,-0.016404115042929532,-0.001375104824159078,0.9836289415135948,-0.19407518331987011,-0.09270831054923502,-0.046063006329847285,1012.4212694464852
38495384.61538462,-0.016612747677931188,0.004035396129315593,0.9899002305098993,-0.19792269393446582,-0.15540464686547767,-0.011975321986728587,1012.4209107052105
38505000.0,-0.012617454929473863,-0.0024934369163873695,0.9997789384276377,-0.2380667860272927,-0.026472948599994203,0.036722903473959026,1012.3687399586311
38514615.38461539,0.0014641856556012094,-0.0005792808554333657,0.9876511925902303,-0.15709346607869648,-0.10663421224358724,0.023289430538662916,1012.5241165847972
38524230.769230776,-0.006748482574096195,-0.012852221272226898,0.9812709372188537,-0.15140217014401813,-0.0800067158732721,0.08310987712385784,1012.4979397462183
38533846.15384616,-0.005470341775111499,-0.0009893099980968773,0.991002126875197,-0.1588159371298642,-0.020000621956248077,0.032872548602064754,1012.5150470398879
38543461.53846154,0.00307753705166979,0.0018483673662058483,0.9951716775783586,-0.19268294765157296,-0.08436883606927323,0.012169700303481032,1012.5366901218416
38553076.92307693,0.007882097382168853,-0.0018726466638062248,0.9792342950922047,-0.11310699266539599,-0.09601217616315649,0.07154808254537573,1012.5404152779691
38562692.30769231,-0.019120499299998962,-0.005286447094935166,0.9815555378490628,-0.10708870874015318,-0.08807584990779446,-0.037269296946526226,1012.6029198177199
38572307.692307696,-0.011824661717344722,-0.01617497230633298,0.9934638570994112,-0.15854553991865555,-0.05160320189197355,0.07535793748135645,1012.623131026905
38581923.07692308,-0.011651863096585216,0.001491355087345714,1.0010600361083728,-0.125807917106594,-0.03380857815575548,0.047371517475591506,1012.6237359760097
38591538.46153847,0.00978016867839389,0.0012367719976459643,0.9931856996675763,-0.12745685500710982,-0.048733918010051044,0.07167825871625969,1012.6411098137686
38601153.84615385,-0.019535994244560668,-0.004963871233132195,0.9868088024942293,-0.06653208806717945,-0.027842471426206033,0.0029848661494257644,1012.6413420593717
38610769.23076924,-0.002820638704283269,-0.009198948561439756,0.9789357208123343,-0.12371262654274617,-0.07309389050865882,-0.009352935804648828,1012.663312952106
38620384.61538462,0.005453954549520089,-0.0004763004056111185,1.0081662663705897,-0.1707319249136795,-0.06541327985221584,0.014239167293248924,1012.6601493076354
38630000.0,-0.008954974238392439,-0.0031193935821391553,0.9935607557393379,-0.046690294305359537,-0.03749369115469986,0.04228587876382976,1012.6529773601123
38639615.38461539,-0.001027106213567977,-0.008845217979155096,0.9850063103341498,-0.21244834502357446,0.020464495295308666,-0.02622346821245762,1012.756875295086
38649230.769230776,-0.005815171853214661,0.0007509592600052138,0.979163288845856,-0.04027220198915702,-0.0940622783803063,-0.011381028480038033,1012.7112031120671
38658846.15384616,-0.0029980307045023185,-0.017716143700453078,0.9903959768409666,-0.08224389309227453,-0.056579093798536845,0.01930272884684929,1012.7587727511318
38668461.53846154,-0.0010525354593432768,-0.003416154171627485,0.994814002554433,-0.05058190780231222,0.04863839724564333,-0.019685534010348085,1012.7835202275154
38678076.92307693,-0.010940902504905928,-0.009129986535641588,1.0022994986096119,-0.08709306234230821,-0.0807844836525222,0.03672078358144844,1012.8313362492613
38687692.30769231,-0.0007981923363229171,0.0027062172524550325,1.0183829561254276,-0.04816271099073358,-0.014648531809208653,0.05289904106655841,1012.8030381532989
38697307.692307696,-0.0031250068224839504,0.0088491484048895,1.0035020253360727,-0.12607139310928403,0.02244357101474113,0.0031584223898409387,1012.8604222441523
38706923.07692308,-0.0021528890655947755,-0.005726146604183164,1.0023107684428192,-0.11251906497082076,-0.01734063652587081,-0.0633307454852513,1012.8544901640042
38716538.46153847,-4.086530303989825e-05,-0.00961126911224659,0.9972867462144706,-0.048145992421198366,0.037758125254213,-0.07199188069124071,1012.8680567074124
38726153.84615385,0.015103536489797557,-0.002307916726779668,0.9933597698579101,-0.047624216757970295,-0.0024190774216683465,-0.0027736479864808633,1012.9068057010693
38735769.23076924,-0.009426206086258061,-0.009806026002987541,0.9944400263858209,-0.020974361166149168,-0.051116103518680255,-0.016494671463016763,1012.9428793706278
38745384.61538462,-0.0020311144856767745,-0.009440961190824635,1.005219905375915,0.09062071831776145,-0.005961516537309665,0.0334561606557856,1012.9514038021997
38755000.0,0.011676667921135123,-0.0005899711907729963,0.9899310594002992,0.0027240602659520385,-0.03068934882931155,0.00564147837639722,1012.9569382150158
38764615.38461539,-0.00339414789547235,0.011469011947011398,0.9994256233455798,0.01706510053620625,0.0399869733913078,-0.026900453404621275,1013.0560920043335
38774230.769230776,0.012449403423742622,-0.018568991365366036,0.9982670875243549,0.027617533299185638,0.04953342876802924,-0.001133523372109844,1013.0074963422899
38783846.15384616,0.011666545541434668,-0.013550379354402224,1.015984701846317,-0.04048925242104751,0.004626617893473885,-0.07365146476552585,1013.0316616000266
38793461.53846154,-0.015597183819685922,-0.008255664315164836,1.0131383043209519,0.008886554337067774,0.06361943641603604,-0.001513466642271381,1013.0568246957598
38803076.92307693,0.007219148999015272,-0.0018937150487373247,1.002785683128697,-0.12273543171092269,0.05193050854711122,0.015130797533396979,1013.0410247735647
38812692.30769231,-0.0008510447799247212,-0.007609849047861824,0.9979988176373313,0.024109162917697758,0.03255036830305898,0.027306370910324472,1013.0714427730521
38822307.692307696,0.01201217807246843,-0.02156597537149249,1.0138698906283472,0.03581824124918023,0.04553212238711256,0.0672823276838729,1013.0731041991756
38831923.07692308,-0.003681993702727633,-0.022772039159524523,0.9993630144483857,0.0492130455154617,-0.011281409409407254,-0.016653302010045466,1013.1054807406191
38841538.46153847,0.002093741620779245,0.0003365244767972444,0.9846048129608341,0.06105362953995387,-0.013899789988949494,-0.007801908750690752,1013.138946943345
38851153.84615385,0.007227227904803823,0.0043436720779553,1.0100332375538137,0.07316387474567226,0.07081331776852255,0.0022407703943143524,1013.15437983808
38860769.23076924,0.012591052576970165,-0.018142757749173344,1.0104522598825698,0.023373239436000108,0.04793612876564393,0.024638291655453632,1013.2115774998354
38870384.61538462,0.010434673571880916,-0.002236782856661336,1.0089017834873868,0.1120554106670167,0.025969924190961134,-0.019291380215723408,1013.2650854398321
38880000.0,0.007130597043458342,-0.010809815601628182,1.0094899815780538,0.0058137366696153076,0.048912817913136813,0.02551172826414905,1013.2113786420455
38889615.38461539,0.008858980694403218,-0.014283175304190009,1.008779021117657,0.09220246759159526,0.004377417215918611,-0.018719702982110616,1013.2018140798316
38899230.769230776,-0.006649376824012294,0.002321260119737413,1.0245616145339933,0.035174213602379316,0.00989703680541297,-0.014927084765034584,1013.2136473789575
38908846.15384616,0.0011861160332055152,-0.011268535470892828,1.011285178441615,0.03373432985523374,-0.028654962929177012,-0.006442195285417011,1013.2976242525684
38918461.53846154,0.0009037237252144097,-0.01099494414674639,1.0065267727854035,0.03755795013786957,0.12263585734642342,-0.027369275519111294,1013.3277824905286
38928076.92307693,0.0008809124504341073,-0.00440869772351944,1.0078546075321375,0.1270648277858524,-0.0239642538637043,-0.058077619278010494,1013.3589419204003
38937692.30769231,-0.0123466069373937,-1.1207505166631673e-05,1.0065491488672216,0.13001023617204294,0.03908801970055105,-0.010323082467818441,1013.3291289039997
38947307.692307696,0.008067403244682832,0.003012554072043712,1.0085321525406803,0.13468314006613902,0.09878661662324183,-0.014726594466540493,1013.4166736868275
38956923.07692308,-0.003744693714979319,-0.007658695895347423,1.0102412024686245,0.14881569403602016,0.07603740788511162,0.03606382121356382,1013.4067525626725
38966538.46153847,-0.00011139355445780735,-0.005879537571369251,1.0146999134931967,0.16535301416656364,0.024824093527457403,0.03332680773259286,1013.3494707377639
38976153.84615385,0.009652854988581795,-0.001943020709170659,1.0016644882846077,0.14010809384560124,0.07363713898688977,-0.02055233407333215,1013.391771613708
38985769.23076924,0.010371794361815068,-0.003459682019120395,1.019071238713788,0.14704894129808088,0.016161050447642378,0.007492982566852692,1013.4231399893488
38995384.61538462,0.014400256091552526,-0.016474154661090135,1.0062711847368644,0.12805227510638612,0.11741767187160787,-0.02268725574483605,1013.4444673255528
39005000.0,0.004960852616295789,-0.00502103991294545,1.0184462102112102,0.19772909460272636,0.08081259656867787,0.00756406817984194,1013.4709494788228
39014615.38461539,0.015689631622460384,0.004644799063849833,1.017244217755186,0.17650680322240547,0.14093171414808267,-0.03181106402427905,1013.4952909461642
39024230.769230776,0.018512575517606374,-0.0082716392684518,1.0180690556585663,0.16328910024973675,0.10019893517896113,0.043356827657034566,1013.5506082693097
39033846.15384616,0.004508589009694102,-0.011411028628209202,1.0181326233155144,0.2582205079739971,0.10290316463434955,0.016988319391199446,1013.544147072802
39043461.53846154,0.024814377266857174,0.0052934959013083895,1.0064276843297526,0.21442535499130025,0.07418331584698921,0.03722910584260628,1013.5664005727033
39053076.92307693,0.008933662472203688,0.001479737709879532,1.0381705639951035,0.2300406126160554,0.1689062814230873,0.029704173141004934,1013.6312845045132
39062692.30769231,0.012944213170553722,-0.014016325894926006,1.019744253331275,0.19519752022075,0.09490019633821634,-0.04951556985867068,1013.5526632324567
39072307.692307696,0.007684541266780796,0.0014093651916214558,1.0073546392374095,0.2220938012751773,0.060545128545909856,0.014239184473432207,1013.5950356641149
39081923.07692308,0.0002988580182044058,-0.0026388917071559666,1.0052664626871044,0.1294709243727501,0.07666908800267841,0.028934802689416318,1013.6184202168303
39091538.46153847,0.014279470500200241,-0.004408540441429548,1.0128148687865046,0.19899332302462774,0.06510231820616758,-0.056587150096557175,1013.622705962337
39101153.84615385,0.0026327096679986403,-0.014918792658549205,1.023353895759829,0.27821302852136354,0.11019311207513799,-0.0431570070251343,1013.6566151140677
39110769.23076924,0.01844280984500732,0.004966374902307103,1.0156295817356182,0.23668628803930103,0.06176289844735556,-0.04192449071579688,1013.5989590985297
39120384.61538462,0.0254950753140664,-0.004126733733330846,1.021192728545883,0.22473331784371303,0.09466791558078688,-0.008663561835780225,1013.7152668955176
39130000.0,-0.00018465238106808203,-0.008469659446917358,1.0070722628057962,0.19703342248608796,0.13722274380319832,-0.020317827762226064,1013.7152604243706
39139615.38461539,-0.005051799165962588,-0.024069888886058155,1.0310894813735039,0.25982334818235814,0.06288025690181526,0.006757681523057504,1013.7342205860259
39149230.769230776,0.006626230259694507,-0.005975209650566668,1.0152918713103334,0.2701615045235996,0.10511663565559627,0.04084493663658771,1013.7239018005903
39158846.15384616,0.013462961002624162,-0.01715176957021545,1.008218569917958,0.33327211645929755,0.11018110789245536,0.024267439826424493,1013.7391200165476
39168461.53846154,0.024022889424809707,-0.0003851667424772196,1.022979858897027,0.1880506638184989,0.09549996605525671,-0.038469724900844,1013.8127254651176
39178076.92307693,0.008628935991452594,-0.007570741681779089,1.018403882582358,0.21446845288958338,0.1548933828959868,-0.009112367744236547,1013.7932111518571
39187692.30769231,0.006152937655971584,-0.0075805869637972315,1.014339045104524,0.23170107686669666,0.16218132163511084,0.06735498241486373,1013.8139430755292
39197307.692307696,0.012057349090793475,-0.01655882672594796,1.0236696919834263,0.2659838957248713,0.15806552703930332,-0.018385740230817373,1013.8332024939714
39206923.07692308,0.013605980544217152,-0.008168756838093868,1.0260305419465976,0.33016002621141294,0.133574765975075,0.023216859172846067,1013.8627623085113
39216538.46153847,0.017593980200921414,-0.010392306376909879,1.018795025544908,0.3006758041592892,0.19730308596144003,-0.05844861491125438,1013.8902028387118
39226153.84615385,0.007284114553496732,0.005966914625107102,1.0080708395783078,0.30485855209888596,0.11387479360320957,-0.01710740017067448,1013.8961045594762
39235769.23076924,0.020187369141845143,-0.019159039741791013,1.0237197204016397,0.3660539018315865,0.12210841751255733,0.04643021727189404,1013.8992629801028
39245384.61538462,0.0006174312612583655,-0.016809255086836235,1.0200612381204677,0.28740843589296194,0.14644689518169313,-0.026373783563409497,1013.9539976505167
39255000.0,0.01603073781871592,-0.014549712052743174,1.007716758291632,0.29723145358235803,0.1409167969109775,0.006261572685309261,1013.9472995492498
39264615.38461539,0.010361487596092308,-0.012477910514734002,1.0195690823152226,0.2489188554044225,0.2073007882326363,-0.03381375854855723,1013.9298414808657
39274230.769230776,0.003395222895507097,-0.0053453759333023446,1.011449867808732,0.3378541851193178,0.2122950171227681,-0.0585995896211052,1013.926785841187
39283846.15384616,0.009414089534751098,-0.0062274223756961285,1.0245188468895003,0.28895867192225216,0.18547763056278918,-0.02806812227091886,1013.9935510314413
39293461.53846154,0.01311560312908477,-0.00833301033445966,1.019365601633202,0.3542225617775227,0.10711870393172199,-0.0028916772600373875,1014.0336639131015
39303076.92307693,0.005589558887547254,0.0035833351794612636,1.0234674628301663,0.34028093694722894,0.1796651368831634,-0.01274818154494247,1014.0526325399155
39312692.30769231,0.0067826621502426795,-0.024398594122290965,1.0176898216371675,0.35199894330108156,0.16460598305709154,-0.043964210299307215,1014.041931058926
39322307.692307696,0.01348518969036464,-0.019851171341628913,1.0334616943006762,0.33160426043239377,0.10915841542767687,0.016748407145283296,1014.0532191549543
39331923.07692308,0.014298741653855708,-0.006970961932490299,1.0204307727847188,0.34702215696265204,0.15664685128531552,-0.04538888293967316,1014.0773261053317
39341538.46153847,0.0133629057064618,-0.009147357380293757,1.0250710830859504,0.3568073577671828,0.1714027948987594,0.010491510169912604,1014.0838911483995
39351153.84615385,0.019256284055623983,-0.015469020751769614,1.0220494459801714,0.40199883046108204,0.20114771775978701,-0.007490760256448963,1014.1135944516218
39360769.23076924,0.011556784007183078,-0.007339556355716912,1.030328008918335,0.36559138361571303,0.1491904866568819,-0.00772014652292091,1014.0990395300664
39370384.61538462,0.009810318874640669,0.002222545631066766,1.026219281010526,0.33921571959597735,0.23880846386281865,-0.014567765673485802,1014.0940508669896
39380000.0,0.010979280531383624,-0.023018887929622357,1.0270557294064826,0.4269276484764794,0.14901775774353643,-0.039286269841645856,1014.1671884094387
39389615.38461539,0.027388545957850636,-0.006305413169199546,1.0215183960213758,0.41917986542688634,0.14697427048843997,0.01998748133398856,1014.1890468326241
39399230.769230776,0.01286076288536979,-0.019686581913116903,1.0205798966888657,0.32411618152774735,0.1659781965833326,-0.08764589670366368,1014.1187146421698
39408846.15384616,0.0216157715694394,-0.020492352870958255,1.0158584938390023,0.3207935334678198,0.19722428094686167,-0.07384078047417458,1014.1844305608718
39418461.53846154,0.024243245248385975,-0.018155281311204217,1.020780146660174,0.3855913218805978,0.2285470807597939,-0.024308129697307505,1014.227236909889
39428076.92307693,0.008850225907752793,-0.01281130409174212,1.0184270635382309,0.3909903112755933,0.19473223430487782,-0.020415638948305753,1014.2122571283355
39437692.30769231,0.005445358719093062,-0.025775452212266584,1.0384437441364596,0.43059707622607024,0.15244005277488862,-0.016650236169805096,1014.1948474891797
39447307.692307696,0.015573639347873976,-0.030004776820884753,1.0174207083146796,0.39020565081089575,0.19840724907790352,-0.05407996892966481,1014.2388425070625
39456923.07692308,0.032529869002085085,-0.009865310880213597,1.0172601775338304,0.4173016890816838,0.20787414953760228,-0.023364114545056807,1014.2453218362655
39466538.46153847,0.020299554029820886,-0.017450564096709496,1.04743728652396,0.38656169526783946,0.2262596423634038,0.00799985078601566,1014.2678266645287
39476153.84615385,0.025516619313337034,-0.01922810351313181,1.028182593508624,0.43903481285032,0.15995415493298967,-0.06294797982385783,1014.2890895222421
39485769.23076924,0.029763671924664947,-0.01700184005824338,1.0237795732644388,0.43854651645084497,0.2768010274379064,0.040376134255046416,1014.3110124172122
39495384.61538462,0.01593051128011675,-0.024632839890011513,1.032263621671515,0.4259142538862567,0.20694738324633621,0.085741262661711,1014.2865403964271
39505000.0,0.02209680294437433,-0.02731741593491179,1.025477033261392,0.4888066088339845,0.18998143212935037,-0.025486129785710757,1014.3205676189973
39514615.38461539,0.007981719545713712,-0.025602294531230245,1.0202470844967964,0.4752442588443344,0.18675207833514454,-0.0235329523465497,1014.3358228839752
39524230.769230776,0.031238185455792183,-0.023290082174589666,1.0038920334323314,0.44501961654930944,0.2565808624254788,0.026232709396862612,1014.3573727551094
39533846.15384616,0.024803729766704037,-0.01860624675973447,1.0223878531772668,0.4146807003673726,0.2069960491937225,0.000475365551060093,1014.3499750130675
39543461.53846154,0.011184076071240367,-0.016384028669002605,1.0328641903103395,0.44200918501890973,0.23342746991659183,-0.02065630075629887,1014.3768542192812
39553076.92307693,0.004782448860558317,-0.016561532167802272,1.0297540039677897,0.4347520110081047,0.31385129052219135,0.04286761365776506,1014.3816221333681
39562692.30769231,0.01597610942599374,-0.03440294481652861,1.036094104344095,0.5054786540957401,0.30612969760208697,0.012704039639317585,1014.4074797017375
39572307.692307696,0.01291792486958622,-0.01728971270789295,1.023515673391248,0.4108523214738462,0.258475346924998,0.023336569938655717,1014.4162948750217
39581923.07692308,0.021792839827630753,-0.007214708904175976,1.0317724933332235,0.4384151384096049,0.25881059713445226,-0.04076715653053884,1014.4611438382108
39591538.46153847,0.027760675708244024,-0.007583647561892385,1.04177431919113,0.4525409317217502,0.24619735760080974,0.021419209989673196,1014.4211754885272
39601153.84615385,0.022167782229036793,-0.014246948924126424,1.0344369334520316,0.4700200973028324,0.25656901561188206,-0.07324475892570316,1014.4726234834593
39610769.23076924,0.028702347142625026,-0.004532772645531624,1.0281619249802243,0.541927893877811,0.20935716698828374,0.006472423313208552,1014.5020443733977
39620384.61538462,0.013478865944921745,-0.020902925838163326,1.0407771173968134,0.4994519377052892,0.1867682857964421,-0.0235278992745276,1014.4661425172942
39630000.0,0.022757642722241803,-0.010097373117623255,1.0265651024036964,0.5471766794170987,0.310212922007382,0.044963946146529654,1014.504638821409
39639615.38461539,0.025409865606678756,-0.024203894498870206,1.0304400659385156,0.4860825568324074,0.24729231003953875,0.02409102921756274,1014.538496377177
39649230.769230776,0.02331962617952463,-0.009865881378839925,1.0322041578417664,0.5054589824927584,0.2887199322172831,0.011752502025251705,1014.5023201317447
39658846.15384616,0.013624512261978049,-0.004582550864112472,1.029485483918624,0.5012835180086207,0.23471328774550204,0.04723770916807196,1014.5367635014386
39668461.53846154,0.01653167226982287,-0.007053286486024277,1.0194405896605643,0.5656370505324592,0.2794048968468389,0.024861484940653055,1014.5353398540749
39678076.92307693,0.01627523227732799,-0.010205629250615373,1.0204253391043097,0.552088375950025,0.22266962377233313,0.0630453549356495,1014.5595120747314
39687692.30769231,0.015953031059588098,-0.021394274962736392,1.02529368583534,0.5070764359708514,0.2600932971822064,-0.02163155417153811,1014.5608741131975
39697307.692307696,0.01754994453230336,-0.00874079354599796,1.0239668976671714,0.4922986875401727,0.17959816644410556,0.07606270532909024,1014.5645312749672
39706923.07692308,0.025986901528380055,-0.013058761764490879,1.0445202840859444,0.5535819486363112,0.27248939365121794,-0.019155090788355325,1014.5691009047863
39716538.46153847,0.012391480760385834,-0.020115297013245773,1.0378480604718507,0.49032878279459596,0.27321176586014945,0.017054569671208317,1014.5846535095401
39726153.84615385,0.02347565881743619,-0.0017721282990472431,1.0311426525675547,0.4924660250361817,0.2242026815154044,-0.002425738998373775,1014.6135228067641
39735769.23076924,0.01900467973324229,-0.02170749974894876,1.0221965340174863,0.5427625888381533,0.24654788263363842,0.07258595828775213,1014.6029893932698
39745384.61538462,0.023595162296539882,-0.020582095465934043,1.0389109940534618,0.5064457361821973,0.2926168619091925,0.03859485114421979,1014.5951760397904
39755000.0,0.03608919739898972,-0.009343956070611259,1.0258627331588852,0.5761201672898287,0.22594019914631697,-0.020211987942057964,1014.5795281534462
39764615.38461539,0.01159606258191923,-0.018806952044017625,1.0378507898315055,0.5557150374238503,0.24388981905517143,0.11710097128297331,1014.6584400501565
39774230.769230776,0.017863084708964472,-0.026588181054069165,1.0459965686611128,0.6136320531775699,0.2706498855434995,-0.015422321858956263,1014.6234097112756
39783846.15384616,0.0174449204325904,-0.02130548632100004,1.05650484513278,0.5643277175625457,0.30815443498277567,-0.007074251893659772,1014.650763632168
39793461.53846154,0.025345216488830518,-0.024564446305836218,1.0343276595263657,0.5496384516538387,0.2895742870171922,0.04983722200966284,1014.659426225478
39803076.92307693,0.023393085165642664,-0.0034698372488675047,1.0535735133707618,0.5624807646765292,0.24947471800167614,0.006051068118582133,1014.6425936598954
39812692.30769231,0.013947911311276455,-0.003549494351895258,1.035099176213114,0.5776352855671115,0.330971857135173,-0.026692929482279217,1014.6371370716679
39822307.692307696,0.03878768837458484,-0.014450812073819586,1.0350495557150923,0.5256309200057647,0.19700707489794658,0.0434190783379649,1014.6916744557457
39831923.07692308,0.020507212190764706,-0.005130362943753516,1.0301770053784625,0.5628366506896694,0.223392560604329,-0.04766695997949239,1014.700403153634
39841538.46153847,0.03134195439484541,-0.025307995727405788,1.024320695176122,0.5999452024753863,0.21129526022008782,0.005027941314017541,1014.6744127618095
39851153.84615385,0.01967443486622985,-0.015186310144890027,1.0482254348534525,0.5470561415283034,0.21568072980959846,-0.02706484113344409,1014.7161925660117
39860769.23076924,0.02546633383105335,-0.008956813834318211,1.048147623594832,0.5015476627942314,0.30112255718351044,-0.028563186760254863,1014.718473040386
39870384.61538462,0.02046759217687774,-0.020403364782557238,1.0402673815327192,0.5033007344140883,0.304820097176492,0.04994972366170327,1014.6478107878027
39880000.0,0.015023249362674974,-0.019826017896421064,1.0341153737703221,0.5979286513041708,0.28636177415957303,-0.023090144006761223,1014.731916943607
39889615.38461539,0.022091200972939297,-0.013225805347263142,1.0403519405401562,0.5725210368056073,0.2522223632442698,-0.01761367740688488,1014.6848331603871
39899230.769230776,0.031993675801210424,-0.019949689705262785,1.0194879038382243,0.6007657548310127,0.2696835058908671,0.07175973822946452,1014.7393098860798
39908846.15384616,0.014571304387982086,-0.02504012330390333,1.0412660820791702,0.5730526520018293,0.2500193063798374,0.013700139582436354,1014.7405352661026
39918461.53846154,0.03243307601910845,-0.011839707328512007,1.0545838882083898,0.6263647128789795,0.27919605353197824,-0.005408712810915093,1014.6844234571714
39928076.92307693,0.023120193936615345,-0.017307409922842597,1.0368338800649946,0.5576993021139119,0.3550946126269563,0.01408012395889594,1014.753545294462
39937692.30769231,0.023982030746917262,-0.0037956606258647604,1.046604439391352,0.606820214468109,0.30545161514338437,0.0014650289064676281,1014.7850136270166
39947307.692307696,0.02305214795429506,5.722061406331948e-05,1.04192128431238,0.5864948450694776,0.31347372551404795,-0.0008100528974334377,1014.7542406096782
39956923.07692308,0.020551235180083706,-0.005350078130709854,1.0468365504782329,0.5268791291175632,0.1867817523218564,0.04335964671488584,1014.7329790611863
39966538.46153847,0.016901143085512577,-0.017396098429869482,1.044403948152911,0.5638218493715472,0.29694999125712945,0.016988708693852283,1014.7687971198092
39976153.84615385,0.03453087914791126,-0.01902765508862201,1.0464112329098159,0.6057943369740038,0.2938141187963678,0.01270957013334211,1014.7793618742404
39985769.23076924,0.021400442372009134,-0.009887267846303673,1.0406682535766831,0.621793567102005,0.2888454488333187,0.009266767205109492,1014.7401303251177
39995384.61538462,0.04883350681978289,-0.011557710362394613,1.027920502346512,0.5682107313878708,0.27833494987147733,0.01703201482667336,1014.7849361407551
40005000.0,0.011139261847568265,0.0016224288942681426,1.0262165690236285,0.5967556599047137,0.3008033332014648,0.038617496680549944,1014.8465270157227
40014615.38461539,0.011272140358978373,-0.014172023594291459,1.0481385907405112,0.5763958063080554,0.2676377438915084,-0.02111514777072796,1014.7483319533422
40024230.769230776,0.020186899080207737,-0.007875495940784768,1.0399588094090069,0.6376130294895024,0.2784901151400136,0.08051906978175363,1014.7655092042388
40033846.15384616,0.02690349995258295,-0.017368467212586655,1.0449559516170215,0.5694982997180004,0.35462954107728006,-0.0004761330580730821,1014.8004954535638
40043461.53846154,0.032164711550710434,-0.012913989642500148,1.0386009690598257,0.6282167460834696,0.22698585588369546,0.021452086640242056,1014.8427534847286
40053076.92307693,0.02096097284246236,-0.03629008586078203,1.0348546636935285,0.5245563415631881,0.20521139528076487,-0.09379480027515039,1014.7958567553636
40062692.30769231,0.018019930847676363,-0.021725631086863414,1.0204127173676993,0.6118487032682671,0.34615663063223895,0.017778741726899788,1014.778492803116
40072307.692307696,0.03372649062051512,-0.000990851046354142,1.034008184928688,0.6008214514867397,0.3760307641340981,-0.08232497284440686,1014.77267724592
40081923.07692308,0.023237664283105527,-0.017698751632672347,1.0388066081553773,0.5905797072303859,0.2598252675725177,-0.02095803040877306,1014.795017783588
40091538.46153847,0.024334590322072313,-0.010292657512317593,1.0328558896505389,0.5582576682021154,0.23623181009958139,0.041867237960214826,1014.8180705949794
